"V1","V2","V3","V4","V5"
-17.5445132406837,-17.4759460468178,-21.2494401765681,-14.7840624731021,-14.5206746430083
19.5623358573789,19.5855032402455,16.5051200022083,19.5661442091438,20.2909334212087
-12.1764027315094,-8.42795589068184,-11.1612388401237,-10.1289713678434,-8.85763777437751
-3.67235580546517,-3.09528119976482,-0.785792983614245,-4.50886516359437,-5.67622951421709
2.83741709131857,4.11816330403049,7.20304288743734,2.73189926048785,4.22329847363253
19.4603886333525,18.3478067295065,14.5786277132621,18.9724286437449,17.3975410082179
-11.0923384680092,-12.8086605225735,-18.3801833100972,-13.380678651382,-13.1093197831982
-20.7790200482206,-20.1078762687482,-15.4366189817447,-17.7457948185724,-20.8058684607267
27.74180174048,26.7674584420328,25.8869196663757,26.0122884021592,27.618500139351
30.8688757961046,30.346921243928,25.1486236359253,30.1647236720774,30.3234288640344
20.0742152654744,13.6420898153134,21.6831029027811,15.2667362529241,16.5317418544283
-8.33637095834959,-9.87652919525225,-4.09448491062031,-9.67896700854486,-10.3687364261689
-9.57082132575431,-11.1318066007255,-6.35761486245831,-9.91816797448133,-10.8694981538951
-15.8290706064794,-15.954809141527,-10.0202002713085,-16.1616511115583,-14.2762446091901
0.998102277076093,3.07937034643563,1.24255956925302,2.95693694678697,2.70248361190238
-0.783479762487764,-1.79286571191365,-5.35940151505339,-2.12729831461203,-2.23574614007261
-4.96450500962064,-1.96389012192439,-9.4379166234127,-5.04265267893775,-3.93814300552692
9.75133415274771,11.2362366723398,3.59361187169718,10.6405883435946,11.1369613617081
-35.0294226676659,-34.3754427234155,-39.0525690133692,-36.1986083361,-35.5580291891439
-8.9696070313642,-5.15748612346178,-15.665514233843,-7.10794909891142,-8.40162247834229
12.5718204283884,10.0669873798352,4.54082674526152,10.4984968125587,10.6980820219045
-12.4042681712696,-12.6957827768852,-17.3589066384662,-12.6966593325595,-13.3214241099252
-8.53579337288479,-11.7382182079134,-14.1989841051205,-9.03620284039114,-10.5724470256147
-17.9603609555359,-17.580331178439,-14.8805251294633,-18.5405560091301,-18.8009004877221
4.8042830907663,0.884593137727987,6.48656184075899,2.34325649028077,0.684751968658431
18.4395030169857,23.0568777119497,25.0200219758032,20.2760299550024,19.8959815782752
7.99269631447886,7.70323643449262,10.6183171468897,7.96197779775711,6.82826031694121
0.800974715560319,3.29397470212376,-0.454061570768795,1.86161113865884,2.69203943496669
0.502995732230759,2.44892911710815,-7.43411979939348,2.40710884395757,0.0681958856720133
17.9264159515702,18.5394312170674,22.6490790205707,16.4379320526159,16.9643474833716
14.2195456458833,13.8350417932595,18.3765138782844,12.6827336456299,14.5386335139156
-17.4535490187636,-15.3690893487183,-21.2786189721973,-14.8857567999831,-16.0256065206255
24.8312941914963,23.0756633844565,17.5393697762076,23.7383732479984,24.3301018615555
1.99411786921127,5.25047920674386,-2.48336819500218,3.1369185968343,2.00933683466021
-13.4015287218731,-16.2805439433079,-16.7086923104599,-14.4700748539677,-14.5707302488997
35.9173232933873,32.50657570593,40.9094345693489,36.8314368680455,37.3161347505776
-6.47592667663923,-2.30448513158984,-0.146789924310512,-4.11808156001359,-3.45275206946006
-2.7196529943518,-3.4695915701902,1.51600348658973,-3.9886212832581,-4.35475704456753
-1.22482260991845,-0.947115852337274,4.00508425814979,-0.468378576141138,-0.260461300760764
-5.97572565653655,-2.04387272612205,-2.44359919538859,-9.21402884456877,-7.07681294981155
-23.1237963419609,-20.6444008028006,-18.1785399970402,-22.4187237735531,-21.0759179255792
16.142583328328,18.8838910476074,12.3015141256737,14.9746946616899,14.8214667605623
-7.96622507278169,-1.86110638173426,-11.2263654722628,-10.9947134771711,-8.02761160421787
-8.33109237721716,-5.82263512693017,-9.46776648169851,-6.16331244280284,-5.7738904525789
21.5170751022372,19.4627470111023,12.5154956456498,17.7982200254008,16.4989185441888
-1.89449696258333,-0.582681033123936,-6.78640179000004,-1.57740345487417,-2.5108315769669
4.05004788364728,3.73704370331331,-2.53612912692454,2.15523104044111,3.84430177819904
27.1900272432785,25.2550928036739,30.2752695213234,25.891067317352,25.9509639833755
-16.4124554016012,-16.212323706998,-17.9472498568108,-13.5563923045845,-13.8763053318399
-25.8640884501589,-29.5714172982076,-23.1225633255237,-25.8345670915941,-28.4540766296913
2.51859960192209,-0.192355043661063,3.31835943541792,-0.649201282126367,-2.2528471584212
1.79876076437591,0.557022879962865,-5.25294104210565,1.60586854361816,3.71913612036479
-0.119076783056679,-0.681952462184023,2.25645764924803,-0.664804259440982,-0.759280338450159
0.828515967433931,2.35154980981439,4.68130630454553,-0.192428727909611,0.88500459851875
-9.0202129510197,-7.53098249909274,-16.0792162221183,-5.91884255971614,-6.50844332520962
6.11236631017037,2.30132143303204,8.17549560897171,1.43061205027888,3.34314848018682
-0.887541711765781,2.1720917961831,-3.75274480528047,-0.522488001216021,-0.489019553527001
6.25330396900706,9.27607487504019,4.88898751021176,9.10589908573441,9.71846488949099
-5.28961879893296,-7.30336608760852,-1.67188353241317,-5.55566287478269,-7.23448024764121
-2.14791478969841,-3.36139723752077,-8.33843806861032,-3.63624867423839,-5.46398348156886
13.1700196730776,4.3650682322632,2.42469515940009,9.28827319184384,8.48217753760817
8.10990582665842,6.83853820349786,9.91573575959174,6.92183224352184,5.32473208634484
5.85476531183026,5.48548109851477,10.8005598053002,8.53295049809564,6.76333610942896
0.864375123620849,1.26243037590142,-7.75519591814588,-0.527263053516269,-2.79248739521113
-3.21753858897906,-5.23630563576619,-0.891626604910506,-3.8046142187619,-4.36065173530567
-5.10197613471644,-7.13141194141435,-9.58356061865352,-5.1911617698353,-5.08296173975438
-6.6813164017863,-5.81474096721554,-2.05234568219817,-6.32407645469082,-5.18989106566517
12.6519693293584,15.9681388522608,8.91909168773968,9.89480803954286,13.0726265628842
4.03075043692405,6.16426380342723,3.2385855538378,5.5427074567459,4.90418839824832
0.376497973076488,10.1519137597281,-3.99974681868289,1.94183593867962,2.29048358642138
20.2275352110076,11.8520129787106,10.0979424192688,17.1284512623975,17.5086942605481
-8.0223934016234,-6.45238499738138,-14.1330483507714,-5.17361008228288,-7.6930505698896
6.9144646500515,3.94256016803023,-0.938396672235126,-1.06712153123537,4.37031737411786
-0.0621642613630358,0.433146084582425,3.14265125837919,-1.80942891117656,-0.619499058969757
7.10570390618004,5.92950435848619,13.0738081912004,0.24502404765215,7.60656230826271
-7.92609976490593,-4.96020335280596,0.0266239436065439,-1.54806812522628,-5.51101049772329
4.3322649219259,-1.94408642452725,-8.66494856831732,1.14984767031287,-0.762478268864018
10.806498829941,13.2616931491012,6.85359171488726,-2.11814976123446,11.7504768619519
1.8699209777616,-1.40549785486445,1.88198621529643,0.965322036505308,-0.196437677849859
14.0061297350446,14.9094400483491,18.4817536619069,-2.33109809437543,14.2278698657157
1.31595087129693,2.09787890326833,6.00273879364577,-4.5527338463405,3.48918954689558
6.77258015915366,6.97604028360124,6.34351694721491,8.96347472199506,10.9672154598
12.0615282408463,10.1236793032013,15.9258477238783,12.8187594656179,11.0180873830576
-0.839961809702006,-3.964825567615,-10.6002502818248,-5.31711388642941,-4.91173939398907
-9.38612310332621,18.421502359805,-2.27384814801117,-7.49542789288133,-7.96416650695256
-12.0515678359598,-10.8207340119882,-4.729489337163,-9.117396512809,-10.636701959667
12.6279422615312,9.88647785083403,9.5151554036613,11.424148147776,11.3290687033279
15.0698007220046,13.2840717406623,10.9088208239367,14.3834363621993,15.0002446110772
4.99343936349393,3.86055680253353,0.405063590378949,5.64209966849834,2.90110258460463
-9.37513925451772,-11.2666703191945,-6.18347365956614,-8.71608847567962,-8.69633524193408
3.10967474579799,2.24124447524341,1.50989626228961,3.02083003292108,0.964807431426818
21.4010068658033,26.4986177017754,31.0450198258235,23.4636119880864,26.3155165866185
47.5747885995331,49.590386199628,38.929976315292,48.5455622422713,46.6569392381287
0.488591343379867,3.11123532159125,7.06431876268829,3.3396470889896,3.3781536743313
-0.920641366049349,3.7870735561348,3.92564164094528,1.07001782004704,1.41474747175362
2.46228311529099,-0.289019078142774,5.84737896243795,0.306153430819613,-0.017355234143804
2.36072886019865,10.3146284846619,3.67891219240954,-0.93580514254012,-0.398932401293209
-7.06439167802711,-12.2306106147841,-18.3959964056012,-10.4811856477492,-11.4307408378471
25.8131602771631,27.9467588582076,18.80521906089,28.6782217480596,28.248338960365
-12.9036899110256,-14.8688523664203,-20.9766636140763,-12.034080060091,-12.8622628594159
-18.5965968452373,-23.0910077405766,-17.66019066944,-19.447489247989,-22.4096907690347
11.4874182629615,9.96605681755643,4.65127701847601,9.00885730319614,7.25308807959428
-17.8317141837119,-13.4714487271011,-10.1331471284329,-14.9236198066842,-13.7753234495839
5.9908048419884,3.6156587200201,6.05093254284385,3.26332096411707,2.68789383303671
-34.056633790512,-32.6247894651655,-27.2449484296881,-29.9518657760351,-31.4842353143949
10.3883511127192,14.1734270623895,6.98731483556219,13.3986924919474,13.2208599767662
-14.6197256505195,-15.8162191188371,-7.46974363548393,-11.1682077066355,-14.424890619773
-9.7040165266113,-6.43646961272763,-2.98871324013553,-9.0301182899648,-7.63564752824232
-25.4483003681878,-23.7289914969115,-30.3925919318112,-25.8119686556636,-26.9278583677373
21.0574816684297,15.839312857654,28.3991377711144,22.9444359215972,23.1376690721167
0.779002004154881,-0.697638203852713,-5.65116589794535,0.760203480748236,-0.791194731466878
17.1077638276905,17.0920228892096,12.3731260396851,16.1757664200923,14.3922496842751
-16.3659362930957,-15.4329358784327,-11.3837844119064,-13.2091028156654,-14.1926583947756
-4.68035887297795,-4.78671442995593,-1.10108150550875,-4.6384505380348,-4.29816124413005
-6.04376957144254,-9.65371231295415,-11.8792276560985,-9.63423167959469,-8.69980517186701
-9.33029093281078,-12.0543237019509,-19.7281408206036,-11.542556254844,-13.803978917153
-9.35931580684935,-10.0089467497836,-5.57809772660199,-9.57743168076392,-8.69093852763668
1.34342082579162,2.12575479251826,-0.126044840739184,1.35032752847465,0.662128086947724
1.74544906738675,2.67227891284024,9.13308195982432,4.40197268380876,4.57125845088594
-6.93774057991686,-6.31514317441036,-2.11914543606868,-6.45353074204869,-5.75132295060793
-0.628943968186371,2.45169192459105,7.58653041885916,4.22430499427077,-0.622846633719226
-6.62974702258446,-5.83105703268059,-1.65061127517627,-6.60345279712528,-6.97112488691726
-27.4495809143566,-21.6011560877567,-34.6719984341032,-26.0073161762104,-26.6753881801591
-10.570928335486,-12.2955870159314,-5.52792134038124,-11.9699523176118,-9.81786156817036
26.9141523222265,29.7803657931051,30.3584708126679,25.713714773822,25.4411433516425
7.83355167414389,8.14339165001175,2.73345029184373,7.54896161339624,7.10172517317843
-13.4129554957306,-11.2867227195665,-7.49518675494143,-12.2187498172241,-13.022044948828
-0.588692636195979,-1.1087017818552,2.81411483880565,-2.19351796856156,-1.72517216910811
26.6430021016356,24.8524902765932,26.9198914340281,24.2038431078732,24.0958276640046
-18.9106806142768,-19.7145098862479,-22.4924764135523,-18.6815004722016,-19.5928808915472
19.3673635560533,27.0921580001964,16.2531862737823,20.7983722473993,18.2577174755839
-4.70512922182731,-4.64483496816598,-11.6506492375346,-4.35014325507161,-3.20160267213061
5.80789934196351,4.45131574069097,8.8489315096596,3.82668159008009,2.92971637950663
7.78774441076536,2.69596521993435,7.19294851704506,1.89707781670376,2.89399591992033
12.2886788612786,13.467580887552,17.8067543279081,13.932300645246,10.4212898015626
13.0347003792202,14.8998045163129,16.1940271110793,11.9655693987924,12.3857207383193
6.20364212540607,5.66296560215116,-0.0804022703753029,6.02702418947209,5.11375864518086
-9.68435423337765,-10.0008008450005,-11.0883845437939,-7.37424807356287,-7.97861310754943
-2.59191215298149,-2.69876364870076,0.723841411452299,-3.49043142598248,-4.66350802671871
-6.54372917139816,-11.9394676721448,-3.93223833862395,-9.3014028654653,-8.16657013306056
-16.5554764720104,-15.7776111721929,-9.8744730564391,-16.2743922949753,-17.4634521171941
-15.2150399756233,-12.6553217280312,-17.5827601031517,-11.2054817756618,-13.7974011959985
20.7069484423281,18.5202087969844,23.4082462759149,19.4804772954149,19.6217195314615
20.6345349920955,19.5314188831471,13.4764366758042,18.4113261979932,18.2417476741305
-4.7206793012481,3.35043368030405,5.94678207509373,1.45497749967493,-0.310493983004375
-23.4812589713268,-24.472074444271,-20.3456828110655,-22.995187447861,-24.449581303063
8.29697229141568,5.50173834128265,10.6600056821639,5.8596766333023,5.09404644886954
-15.5570937112234,-17.3051366838344,-12.2422194697489,-14.8546321829816,-15.3033281378052
47.1946390512446,44.1594497328877,50.9335312540849,45.8330698607759,43.6384303424576
6.98682717954014,1.2937472110147,-3.61259644794012,4.14263565707004,3.2644317646777
17.962344069902,11.2048480252358,13.8522165936728,9.51854541692974,9.94537380707773
-10.9956459831138,-11.7975337503521,-6.31269486159416,-11.0669169922564,-11.107718142721
-5.52386398183512,-1.36884598103945,-5.67097406789129,-2.22181885407627,-0.750900353229783
7.95471064503371,5.99181856434002,0.0441628681271027,7.25707685474844,8.97964619782458
19.2048589614302,18.718742547356,15.5827297785896,19.2002306467147,19.9774564692615
3.76597271160408,0.399663608500096,0.0551319374478894,2.04394642672308,1.96832925267958
5.12009499968095,7.06483566256321,5.35944506328671,6.71144019054532,9.83472841185956
3.97105287418879,1.84633997843765,7.99318666392838,2.76151902073788,5.75752656019474
0.636252722316486,4.3375198536408,7.18098702940472,2.7135829394015,3.08172792649183
42.064996322158,42.8033811329713,40.7851562177744,43.3824426067168,43.117601959388
-11.079271712465,-14.3370088801972,-8.59355596230405,-13.5476300611946,-13.8644649009156
24.6371765127565,21.9082166425323,20.7528169432535,23.2862823515554,21.9594943804831
-11.0914981210059,-11.0348017829935,-5.45631564525929,-11.436130853258,-10.5804028630431
-14.7876498526153,-10.0059569609711,-14.6861510700624,-12.3314415908262,-10.2505819352799
23.942055279821,24.0398709166533,26.8868349721173,21.4497363895779,21.7565372262521
-21.5749290340855,-21.5156951189186,-26.7545305712301,-20.1959562156005,-19.7472249728357
-3.6925258477761,-6.40449187570851,-10.1047555163741,-5.26787361743486,-5.06005437478297
-1.21645452163039,0.548143662185037,3.34059307583202,1.01549063661708,0.265539945303533
2.34220059962142,1.28313916309933,5.66153442133737,2.58693995125185,2.56464353466442
-25.912431478661,-22.8554721478338,-19.2909718834893,-23.031079444519,-23.5446466309695
-5.50272453516673,-6.91079399575053,-10.1334385411647,-5.83648125479226,-4.85394151885344
18.3784797403268,14.9068439916038,18.6717862221613,-1.41231801740937,17.109131554907
4.06232342437926,2.40198597358814,-1.1223872595809,-1.1281200232945,3.09110692753567
13.5167279855764,12.5130602594559,18.8382873845903,-0.454212590279313,14.8966690583228
5.12305052454419,7.17592467667224,14.5781347141191,0.544249630506755,9.34124182611051
-11.4536947496158,-17.9630385610706,-9.56074179781238,-0.331827662799916,-15.2620013440384
22.110048760142,23.8494295606891,29.2179901759307,-4.55545961072524,24.0061404392294
6.34491757251054,9.50938801236478,13.803939504785,0.913743485139813,9.7802946799574
-21.9722356723623,-17.1233413827315,-16.7057118541127,-2.01150333092426,-21.3343403859498
-17.1142224353557,-17.5124089852901,-10.4889963222668,-2.727482860859,-17.0431763006766
12.8570430335003,8.21712337766664,13.760463109724,3.58035169200126,9.52973995110714
17.0358134266262,20.1504162511273,26.1970311692761,21.903288655895,22.8231397223431
-7.72707756156304,-6.01878150101171,-8.42196434223601,-5.50069684665151,-5.49687864954614
2.06509916435005,-1.66810981796276,4.60228803603058,0.307851257940065,-0.594358332360123
4.51071299116142,5.41016925296085,3.96088186804635,3.8337656813299,3.73876157119197
1.32250799649632,3.54019269385156,8.2439562731773,5.29923302962318,3.92310358917496
18.5353471496231,19.873075849008,14.1900297956565,17.9337397365732,17.927049541378
-3.22507196578268,-4.54488801066513,-4.64901450098985,-4.98122702297644,-5.85932051677128
-15.090010784326,-13.602169483447,-8.55354210538647,-13.5487384191082,-14.5785508142842
16.5398765565701,16.0189584521541,19.5972441178701,14.5528816783694,14.9746804236714
18.7030389766213,19.3938192832369,8.39303024190591,15.6577966139593,17.6600852556302
3.96855088445721,10.2403457127405,10.3573056559253,6.37314947267779,4.93499232148846
-5.73005390010054,-2.42457772900475,-8.46898845155785,-4.60230253110189,-5.65783308320127
21.6376998234884,20.0361320971793,25.612596878319,19.1723612670494,19.6204466976784
4.13342852627398,5.35688207210771,1.68218305559251,3.69686910767725,5.23726427296281
0.767786433312363,-1.07797813252457,-2.49766189238328,-1.53820107746671,-1.76378268971323
-1.43884011662198,1.33070973910602,-2.5132310528934,3.83549947451303,1.61611863671225
-6.09599091903159,-9.61928236974429,-5.10998910179681,-8.79160465340196,-9.08537540797083
5.80921286788048,3.00168824839872,9.52396187608175,4.82097902992387,4.82513579712489
6.19435595214409,6.907912381776,10.9678168118776,5.45643860476879,7.22109535769983
-11.2796289796902,-9.25318455470963,-4.88466576134445,-10.0989123553095,-10.4216582434483
-12.7662258922627,-13.0319221269877,-17.2264404966819,-12.3453976790047,-14.276298078845
-6.52677787250875,-7.01005840156957,-1.06159810926276,-4.23712439521395,-6.03911022701163
-15.5534305406065,-14.7510679450885,-20.904416129716,-16.1714349820063,-15.0790996854564
7.78520441649108,5.3568744649925,10.1765041487294,5.80527202185442,6.93198791343386
-24.6983472120846,-22.6265751762473,-18.0687238825177,-21.8148686126986,-23.4114461364681
-6.47448117837842,-6.05494302745556,0.544544281111166,-5.54217349228348,-4.59982223907117
-3.05192212416441,-0.590957516165652,3.63983139554688,1.97467804661154,-2.15626322615149
10.2776854290664,17.1231768540857,15.0755605128028,9.8681495843715,12.7751277679576
-13.5328288517632,-13.6444121558722,-16.7353934135022,-13.7569318819737,-14.1750807320414
-6.79571064417808,-5.90448722882946,-8.94882355395645,-5.23729443557891,-5.16417613604458
1.31859028812185,2.06314861394656,5.15773995220717,-0.448551248623108,-0.085710909449063
18.5624776049891,12.7382668741751,17.6379653689099,13.0541827132467,14.9435779839486
-13.8707336121393,-12.4901765454487,-9.25964992963237,-12.7451380924748,-12.002708505757
-14.79008350743,-11.6308436096785,-8.41989180023999,-14.6975744706943,-13.81219684916
6.64553583601265,10.4041098470653,13.5539972948072,11.1554405563798,8.56545763710103
-6.53543863247392,-5.82287374476737,-7.61259810631449,-7.31498649292704,-7.8905464636187
6.50554118997188,5.96391453320597,10.1094543852548,6.60322022939575,6.68909945129936
-5.47616760514771,-5.01988191126003,-0.501345304992054,-4.68196301281658,-6.09366530861895
18.4328138047529,22.1503015583698,16.2223717323693,20.3236629645118,21.0017612424274
-2.53594647802611,-8.16364202115914,1.57096552392403,-4.99196827448769,-6.66590706842076
1.15630480144629,-2.24542294469897,3.10037606175537,-1.0602446049502,-1.81550508426123
-16.3290738801806,-12.837531899536,-19.6928983600022,-12.6834795264083,-12.4782791793627
20.7778727745767,20.898855016708,25.9737026272426,20.0902765336357,21.8127407976304
1.4092119361234,3.59034135996448,-1.77708855839446,2.10105504941345,2.99226699041486
3.85685370279177,3.15043641981754,8.86366979110171,4.48613434321636,4.75843731086358
22.2018961803382,23.4242684375151,18.1286066788569,23.9944792160682,22.0513852442658
-11.1934948292973,-11.8759118233508,-7.70632108395194,-11.5864363989702,-11.957935208024
-2.86015953453615,-6.05698171185723,1.42763984604911,-2.87831688580421,-2.66765912587061
8.71199645325729,9.32132386293073,13.9050878243816,8.26835333614298,8.24522077951085
6.78519586345239,4.70262028313095,-0.388681187346847,4.13070121464136,4.17084489449929
3.33084495426111,2.10171277077057,3.01689267176899,-0.6714225184664,-1.11883809239642
-20.2568226248262,-22.0041281972114,-16.3307213811309,-22.4107736489101,-21.1874857458055
-0.858901647329789,-1.95366766158114,2.51369701773387,-1.43850467972491,-1.59417595035203
4.73891959674831,2.14525470346659,-1.61356959558965,2.68331814233464,1.86573774755741
-2.99376921578571,-1.22730635073537,-7.33108198972066,-5.65918444651937,-2.19213269260793
-14.785469558165,-18.0155620599746,-20.2852293624224,-17.5186602280036,-17.6989769957573
-12.9287582190159,-19.0906489603004,-12.4234943229129,-15.3338210089371,-15.03405135903
-1.87763758034504,0.627303769241509,3.77962122464434,-0.515824387879158,0.508582537971733
-2.39476302848303,-3.7430911308762,0.19472115828191,-4.42774865130992,-5.6056409214716
-6.04818358824073,-7.72046017708838,-12.52269337189,-6.96840942942233,-7.23163947029554
-0.113561280775928,-4.93374499960638,-8.37543748869844,-3.68568710306341,-1.84970314414864
-19.0627513727166,-21.4931398380788,-15.5389047369275,-19.6516550182386,-19.1595743222663
14.0665248129434,9.86630810627362,8.81105390928149,11.8213789886577,14.5233307153805
-18.4463677770825,-19.4825574200096,-20.9453348534434,-19.0244775856139,-17.9265892898677
-19.816914234213,-22.7370900303423,-18.674572641027,-23.8114390154087,-20.9601384137403
-13.3693060892267,-12.8643769346202,-15.7489529139821,-11.69095655361,-12.3175743556943
21.4637716397012,23.2976758410082,29.2768625146318,25.9354433572712,25.116417902788
10.9078266624608,10.0803452680322,13.7992738650088,8.81270520354112,8.2701005581653
13.3578849322345,9.42084988307728,10.0087087704619,11.1348738969692,12.4020297918021
-13.9550381569519,-10.5486319828474,-17.4301695722406,-11.4024939382743,-13.6430134086864
17.7338298690195,18.4010737408571,12.367924936661,16.3424020523912,16.1929776243034
11.8854964856448,10.8958819496631,7.34961077299569,14.0219933223876,12.2967855197074
4.62139959712477,5.66676293366809,0.891159221571976,5.15111358722629,5.11606335167161
-10.641556187766,-6.55101119296966,-5.18208411856877,-8.78862170146067,-8.10602449647623
-2.70009238863868,-4.45479157513602,1.53110391060125,-3.90466835605238,-3.86102453802131
3.73329655620424,1.4097029441523,-0.899175644244076,4.26723438049852,4.11060534635142
15.7180387614241,16.2101954267578,19.4663067985793,15.071093091108,15.1127585721525
9.99922825761102,9.43864838394896,13.8897010007914,9.32376095619646,8.30937891518885
21.332473676265,20.9779743506882,24.8338102982526,19.1025589935626,18.8270511421841
-5.82734619739661,-5.62631745808431,-1.8716325162673,-6.13733386760519,-5.61937811490933
0.487669728344834,1.45576256175105,6.15729186389658,0.130813190489527,0.915289791331665
-6.43789628604767,-5.56126768387988,-11.2189019883704,-6.54252487099097,-3.54019143297159
16.4311486569612,20.8270017790084,19.319190460893,22.8816018650517,21.1522305548887
-12.4807893232143,-10.9798708894998,-16.7220378958211,-12.4698765903485,-10.6935185731097
6.40558215990822,6.20706088121659,-2.19991578575338,5.72552913999338,6.57827625532477
-16.4989904790672,-15.5785586688576,-8.94837287919934,-14.4239115119546,-16.0137834397263
-4.97018119930628,-7.15711510586285,-8.76823474510462,-7.22852463054829,-6.22985337708787
-4.22829882470651,-1.42417504878399,-6.95630486132533,-2.83828054316861,-1.55983107609736
35.1570762717022,23.6355010464296,38.2010945225836,34.0426675355603,32.7993150012467
-7.14911726909846,-7.26739953321668,-10.7910000091578,-6.66938519228279,-7.8049140122832
2.6545927700041,0.807942727224246,5.93345449327576,-4.45509853557041,0.615623479288239
0.417030944513256,5.34592190653262,2.21180379280176,1.58854432421899,4.56440603946158
-13.9983766745756,-7.88690569761923,-14.5982573437837,-5.27638031793355,-8.86614676117669
-23.4703254897363,-26.0812656134832,-30.507801223361,2.77263611728311,-27.9057107217572
-4.96681946464883,-7.00394210410765,-11.7135604469762,-1.2262005396899,-3.12706579248385
1.37697604536473,3.01451330050496,-3.41405921087582,0.859518761141149,2.02800765145386
-12.1116315666638,-13.5733738257821,-14.7064802649328,1.16928873023417,-10.5161350601761
-5.47447694904144,-8.09515259901106,-2.41944329949619,-0.902966655948146,-7.85062370028352
-0.545592022075326,-2.27642515793724,2.13865408057324,-0.882974755623849,-0.399565803132131
1.19541701966701,1.14461012969735,7.03875588102745,2.81091212590641,1.4076884679801
14.1990794571675,20.8603811627359,11.2245575508263,15.4199042291691,15.1793676984583
-12.2978476011663,-10.1795808303033,-4.86233434108791,-11.2573654739261,-11.2664165512734
-22.6641000509949,-21.9053217066669,-18.5778596640084,-21.8877947593319,-22.1380763315112
15.4652292668214,19.8604272377497,13.8287258652253,18.7075562619831,18.9432772394004
-0.718804035179044,-1.93404746052127,-5.10736023014013,-1.81127574830037,0.375867056339776
-9.57949692461139,-6.09241173658437,-8.48198947584795,-13.7549554396754,-14.8246417548042
-22.8606106122358,-31.1070535170133,-19.1613994318842,-25.7880651550696,-25.1521277624014
1.43119004048937,2.32449525090315,5.26983942806902,0.732607146763176,1.33472158218412
-3.85758481233885,-1.29697974867186,-6.83253134775127,-0.567134478589201,-1.00802263391434
-21.7869645030079,-20.4352030913182,-18.3406903894036,-19.955386109495,-20.4837705870148
25.3953365076585,25.6753159980011,18.4500027961161,24.2722712014406,23.4179104490842
-8.1244951564765,-7.35523752428945,-9.48672208153101,-5.77615714870929,-5.61343777621562
-23.9869150069664,-23.6946137570396,-25.1119748392433,-23.6156402073864,-22.9807469415843
24.8190290169724,21.6728032241184,15.8900398804361,22.9736864550007,22.1850980695965
-4.52874728925645,-2.58133342129596,3.96820549882747,-0.723574910860572,-0.532599840864566
-22.9967229456338,-30.4094921710137,-25.8318294096026,-24.1908165534394,-24.6477043824775
-7.84341623957333,-9.93922529454731,-3.14317161943286,-6.7929299183846,-6.44709808265477
-20.7631830610093,-20.3934421831467,-23.1647867449927,-21.558543189676,-21.4013361419176
5.68871265911778,3.70279958334716,9.36962859495652,4.60274731182577,6.47224631073686
-19.9329203205257,-21.9582004506372,-17.1294447477593,-21.7984897890275,-23.819624082508
-4.93140989663737,-4.90190759078277,-7.44567894569209,-2.93786518173765,-2.09108673965358
11.4909114590057,12.3114475727393,15.3657100005773,11.5135992425241,12.8607445204316
26.9455348970729,25.1488430652729,29.2635883130634,24.8029746743354,26.4513933318923
16.0264973837239,12.0483401519705,18.111431982724,11.848265937754,12.9117366543983
7.88593415113504,10.2581086246663,12.7250730517716,9.21726544904917,10.1681228048615
18.3776039163918,18.4093513883307,11.7537374512675,18.2621797609116,15.5089571906791
-27.4589981322549,-27.10164093544,-26.03146743314,-26.5777733392012,-26.8793884843269
-2.26045735597865,-3.60965478788202,-3.07459266830202,-2.18967326450429,-1.41496812494938
-8.60273749194262,-7.32833197237557,-13.3491839622346,-7.22499815736993,-8.38379343161928
-19.2807404954606,-17.2309129039303,-22.8410785356868,-18.6956979611944,-17.1321394309325
-14.9356951881486,-13.425275270317,-7.2817393050104,-12.366276868189,-14.208177289791
-17.0693362531114,-19.941085077432,-26.9698192019558,-21.1774375433046,-20.0127054796862
-6.96032637631394,-8.8783376905594,-9.92787250164813,-7.9136269074768,-8.17849606338897
-4.00453106861091,-3.08485840785834,2.5561842062871,-2.08859565766294,-0.921506821620272
-18.5016772907366,-17.0036869227136,-13.1770202801936,-18.6267688560473,-17.1007380604661
-0.955132766394402,-1.30619535309696,-8.05553171382573,-2.95555953368751,-0.853748146160011
4.8333539876705,6.07100162596194,-0.923782452612184,2.95208059993996,5.91571489090335
9.91146564733092,8.39716945728912,3.0970981089895,9.22017039541152,7.81553032641236
-16.1980333085755,-13.7843774798048,-20.5426882232326,-15.3276873410615,-14.7529672883107
-14.7125827310957,-14.054811352495,-9.76764378904937,-14.8148454568539,-12.7358526681833
6.06504536777349,0.0254035348789765,1.62528655690555,3.14594400104497,2.43185281868603
-27.0476539351131,-24.4805033459864,-20.9984267923252,-27.3190003956832,-24.9399872259798
6.59297413789,6.34696662711534,-0.459637353465324,7.02353354198469,6.52715249591582
-27.3315323261252,-25.6216338725464,-22.4089884654794,-25.9963473709553,-24.7797630353851
28.2609988281444,31.1985701953815,34.8505123153838,30.6973139650326,31.3483462989071
1.29758753965985,-5.17368212615104,-4.8440542491574,-1.03802704064812,-1.3862568713402
-4.29459308414616,-4.6773378040248,-10.8064172880511,-3.1440779554539,-3.75844498499513
0.634187904985033,0.0138045987097049,6.80006570422997,-0.378547122434343,0.238737604284404
-19.2635409451438,-21.0528549883859,-22.1454083156039,-19.2285591313279,-19.6671078449211
